     Date=    0 UT=    0. Lat=  0.0 Lon=   0.0 F107=  0. F107A=  0. Ap=  0.
     ENER     O2(a)     O2(b)     O2(AApc)  O2(B)     O2(9.9)   O2(Ryds)  O2(vib)   
 23749.40625  0.89E-23  0.24E-23  0.36E-20  0.80E-18  0.13E-18  0.15E-17  0.00E+00  0.00E+00  0.00E+00  0.00E+00
 24967.06836  0.81E-23  0.21E-23  0.34E-20  0.77E-18  0.12E-18  0.14E-17  0.00E+00  0.00E+00  0.00E+00  0.00E+00
 26247.14844  0.73E-23  0.19E-23  0.32E-20  0.75E-18  0.12E-18  0.14E-17  0.00E+00  0.00E+00  0.00E+00  0.00E+00
 27592.86133  0.66E-23  0.18E-23  0.30E-20  0.72E-18  0.11E-18  0.13E-17  0.00E+00  0.00E+00  0.00E+00  0.00E+00
 29007.58203  0.60E-23  0.16E-23  0.29E-20  0.69E-18  0.11E-18  0.13E-17  0.00E+00  0.00E+00  0.00E+00  0.00E+00
 30494.83984  0.54E-23  0.14E-23  0.27E-20  0.67E-18  0.11E-18  0.12E-17  0.00E+00  0.00E+00  0.00E+00  0.00E+00
 32058.34961  0.49E-23  0.13E-23  0.26E-20  0.64E-18  0.10E-18  0.12E-17  0.00E+00  0.00E+00  0.00E+00  0.00E+00
 33702.00781  0.45E-23  0.12E-23  0.24E-20  0.62E-18  0.98E-19  0.11E-17  0.00E+00  0.00E+00  0.00E+00  0.00E+00
 35429.93750  0.40E-23  0.11E-23  0.23E-20  0.60E-18  0.94E-19  0.11E-17  0.00E+00  0.00E+00  0.00E+00  0.00E+00
 37246.47656  0.37E-23  0.97E-24  0.22E-20  0.57E-18  0.91E-19  0.10E-17  0.00E+00  0.00E+00  0.00E+00  0.00E+00
 39156.14844  0.33E-23  0.87E-24  0.20E-20  0.55E-18  0.87E-19  0.10E-17  0.00E+00  0.00E+00  0.00E+00  0.00E+00
 41163.73438  0.30E-23  0.79E-24  0.19E-20  0.53E-18  0.84E-19  0.97E-18  0.00E+00  0.00E+00  0.00E+00  0.00E+00
 43274.23438  0.27E-23  0.72E-24  0.18E-20  0.51E-18  0.81E-19  0.93E-18  0.00E+00  0.00E+00  0.00E+00  0.00E+00
 45492.93750  0.25E-23  0.65E-24  0.17E-20  0.49E-18  0.78E-19  0.90E-18  0.00E+00  0.00E+00  0.00E+00  0.00E+00
 47825.41797  0.22E-23  0.59E-24  0.16E-20  0.48E-18  0.75E-19  0.86E-18  0.00E+00  0.00E+00  0.00E+00  0.00E+00
